frame_number,timestamp,zone_id,zone_name,density,crowd_count_estimate,status
39,2025-08-25T14:53:10.157408,2,Zone 1-3,0.00014182738,16,normal
39,2025-08-25T14:53:10.157408,3,Zone 2-1,4.88033e-05,5,normal
39,2025-08-25T14:53:10.157408,4,Zone 2-2,7.625231e-05,8,normal
39,2025-08-25T14:53:10.157408,5,Zone 2-3,0.00011766178,13,normal
39,2025-08-25T14:53:10.157408,6,Zone 3-1,2.130556e-05,2,normal
39,2025-08-25T14:53:10.157408,7,Zone 3-2,2.460097e-05,2,normal
39,2025-08-25T14:53:10.157408,8,Zone 3-3,7.569599e-05,8,normal
40,2025-08-25T14:53:10.427243,0,Zone 1-1,8.220627e-05,9,normal
40,2025-08-25T14:53:10.427243,1,Zone 1-2,0.00014976002,16,normal
40,2025-08-25T14:53:10.427243,2,Zone 1-3,0.00013187526,14,normal
40,2025-08-25T14:53:10.427243,3,Zone 2-1,5.0890005e-05,5,normal
40,2025-08-25T14:53:10.427243,4,Zone 2-2,7.5768105e-05,8,normal
40,2025-08-25T14:53:10.427243,5,Zone 2-3,0.00011514788,13,normal
40,2025-08-25T14:53:10.427243,6,Zone 3-1,2.2273109e-05,2,normal
40,2025-08-25T14:53:10.427243,7,Zone 3-2,3.0305013e-05,3,normal
40,2025-08-25T14:53:10.427243,8,Zone 3-3,7.4800555e-05,8,normal
41,2025-08-25T14:53:10.702637,0,Zone 1-1,8.73188e-05,9,normal
41,2025-08-25T14:53:10.702637,1,Zone 1-2,0.00015626871,17,normal
41,2025-08-25T14:53:10.702637,2,Zone 1-3,0.00013671229,15,normal
41,2025-08-25T14:53:10.702637,3,Zone 2-1,4.9931543e-05,5,normal
41,2025-08-25T14:53:10.702637,4,Zone 2-2,8.870282e-05,10,normal
41,2025-08-25T14:53:10.702637,5,Zone 2-3,0.0001194706,13,normal
41,2025-08-25T14:53:10.702637,6,Zone 3-1,2.2876666e-05,2,normal
41,2025-08-25T14:53:10.702637,7,Zone 3-2,3.061189e-05,3,normal
41,2025-08-25T14:53:10.702637,8,Zone 3-3,8.534044e-05,9,normal
42,2025-08-25T14:53:10.972247,0,Zone 1-1,8.190114e-05,9,normal
42,2025-08-25T14:53:10.972247,1,Zone 1-2,0.0001469214,16,normal
42,2025-08-25T14:53:10.972247,2,Zone 1-3,0.00014131356,16,normal
42,2025-08-25T14:53:10.972247,3,Zone 2-1,5.6479166e-05,6,normal
42,2025-08-25T14:53:10.972247,4,Zone 2-2,8.521272e-05,9,normal
42,2025-08-25T14:53:10.972247,5,Zone 2-3,0.00011173906,12,normal
42,2025-08-25T14:53:10.972247,6,Zone 3-1,2.3484146e-05,2,normal
42,2025-08-25T14:53:10.972247,7,Zone 3-2,3.2812863e-05,3,normal
42,2025-08-25T14:53:10.972247,8,Zone 3-3,7.8967045e-05,8,normal
43,2025-08-25T14:53:11.245073,0,Zone 1-1,7.6506345e-05,8,normal
43,2025-08-25T14:53:11.245073,1,Zone 1-2,0.00016288583,18,normal
43,2025-08-25T14:53:11.245073,2,Zone 1-3,0.00014775981,16,normal
43,2025-08-25T14:53:11.245073,3,Zone 2-1,5.86726e-05,6,normal
43,2025-08-25T14:53:11.245073,4,Zone 2-2,9.2391725e-05,10,normal
43,2025-08-25T14:53:11.245073,5,Zone 2-3,0.0001210862,13,normal
43,2025-08-25T14:53:11.245073,6,Zone 3-1,2.2301047e-05,2,normal
43,2025-08-25T14:53:11.245073,7,Zone 3-2,3.3497763e-05,3,normal
43,2025-08-25T14:53:11.245073,8,Zone 3-3,7.895211e-05,8,normal
44,2025-08-25T14:53:11.518399,0,Zone 1-1,7.278378e-05,8,normal
44,2025-08-25T14:53:11.518399,1,Zone 1-2,0.00015511822,17,normal
44,2025-08-25T14:53:11.518399,2,Zone 1-3,0.00015083121,16,normal
44,2025-08-25T14:53:11.518399,3,Zone 2-1,5.83079e-05,6,normal
44,2025-08-25T14:53:11.518399,4,Zone 2-2,9.528234e-05,10,normal
44,2025-08-25T14:53:11.518399,5,Zone 2-3,0.000118578835,13,normal
44,2025-08-25T14:53:11.518399,6,Zone 3-1,2.1225733e-05,2,normal
44,2025-08-25T14:53:11.518399,7,Zone 3-2,3.531362e-05,3,normal
44,2025-08-25T14:53:11.518399,8,Zone 3-3,8.237506e-05,9,normal
45,2025-08-25T14:53:11.786957,0,Zone 1-1,7.3007686e-05,8,normal
45,2025-08-25T14:53:11.786957,1,Zone 1-2,0.00015509088,17,normal
45,2025-08-25T14:53:11.786957,2,Zone 1-3,0.00015083121,16,normal
45,2025-08-25T14:53:11.786957,3,Zone 2-1,5.836269e-05,6,normal
45,2025-08-25T14:53:11.786957,4,Zone 2-2,9.5310876e-05,10,normal
45,2025-08-25T14:53:11.786957,5,Zone 2-3,0.000118578835,13,normal
45,2025-08-25T14:53:11.786957,6,Zone 3-1,2.1225724e-05,2,normal
45,2025-08-25T14:53:11.786957,7,Zone 3-2,3.5313577e-05,3,normal
45,2025-08-25T14:53:11.786957,8,Zone 3-3,8.237506e-05,9,normal
46,2025-08-25T14:53:12.061255,0,Zone 1-1,6.964626e-05,7,normal
46,2025-08-25T14:53:12.061255,1,Zone 1-2,0.00014740338,16,normal
46,2025-08-25T14:53:12.061255,2,Zone 1-3,0.00013285209,15,normal
46,2025-08-25T14:53:12.061255,3,Zone 2-1,5.3877975e-05,6,normal
46,2025-08-25T14:53:12.061255,4,Zone 2-2,8.358942e-05,9,normal
46,2025-08-25T14:53:12.061255,5,Zone 2-3,0.000110681234,12,normal
46,2025-08-25T14:53:12.061255,6,Zone 3-1,2.2757347e-05,2,normal
46,2025-08-25T14:53:12.061255,7,Zone 3-2,3.2205782e-05,3,normal
46,2025-08-25T14:53:12.061255,8,Zone 3-3,8.0470716e-05,9,normal
47,2025-08-25T14:53:12.334313,0,Zone 1-1,7.373065e-05,8,normal
47,2025-08-25T14:53:12.334313,1,Zone 1-2,0.00015881617,17,normal
47,2025-08-25T14:53:12.334313,2,Zone 1-3,0.00015115585,17,normal
47,2025-08-25T14:53:12.334313,3,Zone 2-1,5.67557e-05,6,normal
47,2025-08-25T14:53:12.334313,4,Zone 2-2,9.5440366e-05,10,normal
47,2025-08-25T14:53:12.334313,5,Zone 2-3,0.00012627877,14,normal
47,2025-08-25T14:53:12.334313,6,Zone 3-1,2.4838539e-05,2,normal
47,2025-08-25T14:53:12.334313,7,Zone 3-2,3.4907007e-05,3,normal
47,2025-08-25T14:53:12.334313,8,Zone 3-3,8.4175656e-05,9,normal
48,2025-08-25T14:53:12.604370,0,Zone 1-1,7.2376664e-05,8,normal
48,2025-08-25T14:53:12.604370,1,Zone 1-2,0.00015555389,17,normal
48,2025-08-25T14:53:12.604370,2,Zone 1-3,0.0001450463,16,normal
48,2025-08-25T14:53:12.604370,3,Zone 2-1,5.7775826e-05,6,normal
48,2025-08-25T14:53:12.604370,4,Zone 2-2,9.84622e-05,11,normal
48,2025-08-25T14:53:12.604370,5,Zone 2-3,0.0001251592,14,normal
48,2025-08-25T14:53:12.604370,6,Zone 3-1,2.724933e-05,3,normal
48,2025-08-25T14:53:12.604370,7,Zone 3-2,3.5022127e-05,3,normal
48,2025-08-25T14:53:12.604370,8,Zone 3-3,8.451019e-05,9,normal
49,2025-08-25T14:53:12.876907,0,Zone 1-1,7.231279e-05,8,normal
49,2025-08-25T14:53:12.876907,1,Zone 1-2,0.00015561504,17,normal
49,2025-08-25T14:53:12.876907,2,Zone 1-3,0.0001450463,16,normal
49,2025-08-25T14:53:12.876907,3,Zone 2-1,5.7785168e-05,6,normal
49,2025-08-25T14:53:12.876907,4,Zone 2-2,9.871706e-05,11,normal
49,2025-08-25T14:53:12.876907,5,Zone 2-3,0.0001251592,14,normal
49,2025-08-25T14:53:12.876907,6,Zone 3-1,2.7249298e-05,3,normal
49,2025-08-25T14:53:12.876907,7,Zone 3-2,3.50584e-05,3,normal
49,2025-08-25T14:53:12.876907,8,Zone 3-3,8.451019e-05,9,normal
50,2025-08-25T14:53:13.164108,0,Zone 1-1,6.947127e-05,7,normal
50,2025-08-25T14:53:13.164108,1,Zone 1-2,0.00016567943,18,normal
50,2025-08-25T14:53:13.164108,2,Zone 1-3,0.00015514265,17,normal
50,2025-08-25T14:53:13.164108,3,Zone 2-1,5.271575e-05,5,normal
50,2025-08-25T14:53:13.164108,4,Zone 2-2,9.730374e-05,11,normal
50,2025-08-25T14:53:13.164108,5,Zone 2-3,0.00013279368,15,normal
50,2025-08-25T14:53:13.164108,6,Zone 3-1,2.7226943e-05,3,normal
50,2025-08-25T14:53:13.164108,7,Zone 3-2,3.2888438e-05,3,normal
50,2025-08-25T14:53:13.164108,8,Zone 3-3,8.038763e-05,9,normal
51,2025-08-25T14:53:13.436273,0,Zone 1-1,6.9577785e-05,7,normal
51,2025-08-25T14:53:13.436273,1,Zone 1-2,0.00016569371,18,normal
51,2025-08-25T14:53:13.436273,2,Zone 1-3,0.00015514265,17,normal
51,2025-08-25T14:53:13.436273,3,Zone 2-1,5.2798983e-05,5,normal
51,2025-08-25T14:53:13.436273,4,Zone 2-2,9.7240474e-05,10,normal
51,2025-08-25T14:53:13.436273,5,Zone 2-3,0.00013277569,15,normal
51,2025-08-25T14:53:13.436273,6,Zone 3-1,2.7311324e-05,3,normal
51,2025-08-25T14:53:13.436273,7,Zone 3-2,3.287158e-05,3,normal
51,2025-08-25T14:53:13.436273,8,Zone 3-3,8.0382044e-05,9,normal
52,2025-08-25T14:53:13.705648,0,Zone 1-1,6.826386e-05,7,normal
52,2025-08-25T14:53:13.705648,1,Zone 1-2,0.00016646742,18,normal
52,2025-08-25T14:53:13.705648,2,Zone 1-3,0.00014136962,16,normal
52,2025-08-25T14:53:13.705648,3,Zone 2-1,4.816765e-05,5,normal
52,2025-08-25T14:53:13.705648,4,Zone 2-2,8.4123705e-05,9,normal
52,2025-08-25T14:53:13.705648,5,Zone 2-3,0.00012787187,14,normal
52,2025-08-25T14:53:13.705648,6,Zone 3-1,2.5801368e-05,2,normal
52,2025-08-25T14:53:13.705648,7,Zone 3-2,3.001578e-05,3,normal
52,2025-08-25T14:53:13.705648,8,Zone 3-3,7.385166e-05,8,normal
53,2025-08-25T14:53:13.975628,0,Zone 1-1,7.090732e-05,8,normal
53,2025-08-25T14:53:13.975628,1,Zone 1-2,0.00017372133,19,normal
53,2025-08-25T14:53:13.975628,2,Zone 1-3,0.0001468321,16,normal
53,2025-08-25T14:53:13.975628,3,Zone 2-1,5.0277395e-05,5,normal
53,2025-08-25T14:53:13.975628,4,Zone 2-2,9.6208496e-05,10,normal
53,2025-08-25T14:53:13.975628,5,Zone 2-3,0.00013123981,14,normal
53,2025-08-25T14:53:13.975628,6,Zone 3-1,2.8017292e-05,3,normal
53,2025-08-25T14:53:13.975628,7,Zone 3-2,2.9478959e-05,3,normal
53,2025-08-25T14:53:13.975628,8,Zone 3-3,7.56512e-05,8,normal
54,2025-08-25T14:53:14.246812,0,Zone 1-1,7.005236e-05,7,normal
54,2025-08-25T14:53:14.246812,1,Zone 1-2,0.00017296022,19,normal
54,2025-08-25T14:53:14.246812,2,Zone 1-3,0.00014259943,16,normal
54,2025-08-25T14:53:14.246812,3,Zone 2-1,5.0164505e-05,5,normal
54,2025-08-25T14:53:14.246812,4,Zone 2-2,9.0836766e-05,10,normal
54,2025-08-25T14:53:14.246812,5,Zone 2-3,0.00013446751,15,normal
54,2025-08-25T14:53:14.246812,6,Zone 3-1,2.5208661e-05,2,normal
54,2025-08-25T14:53:14.246812,7,Zone 3-2,2.841492e-05,3,normal
54,2025-08-25T14:53:14.246812,8,Zone 3-3,7.825028e-05,8,normal
55,2025-08-25T14:53:14.519652,0,Zone 1-1,5.5967394e-05,6,normal
55,2025-08-25T14:53:14.519652,1,Zone 1-2,0.00015110914,17,normal
55,2025-08-25T14:53:14.519652,2,Zone 1-3,0.00014942103,16,normal
55,2025-08-25T14:53:14.519652,3,Zone 2-1,5.72885e-05,6,normal
55,2025-08-25T14:53:14.519652,4,Zone 2-2,8.7785505e-05,9,normal
55,2025-08-25T14:53:14.519652,5,Zone 2-3,0.00014132744,16,normal
55,2025-08-25T14:53:14.519652,6,Zone 3-1,2.479198e-05,2,normal
55,2025-08-25T14:53:14.519652,7,Zone 3-2,2.819283e-05,3,normal
55,2025-08-25T14:53:14.519652,8,Zone 3-3,8.021587e-05,9,normal
56,2025-08-25T14:53:14.792134,0,Zone 1-1,5.810356e-05,6,normal
56,2025-08-25T14:53:14.792134,1,Zone 1-2,0.00014816274,16,normal
56,2025-08-25T14:53:14.792134,2,Zone 1-3,0.0001531401,17,normal
56,2025-08-25T14:53:14.792134,3,Zone 2-1,5.533392e-05,6,normal
56,2025-08-25T14:53:14.792134,4,Zone 2-2,8.9878566e-05,10,normal
56,2025-08-25T14:53:14.792134,5,Zone 2-3,0.0001386588,15,normal
56,2025-08-25T14:53:14.792134,6,Zone 3-1,2.5036663e-05,2,normal
56,2025-08-25T14:53:14.792134,7,Zone 3-2,2.8227778e-05,3,normal
56,2025-08-25T14:53:14.792134,8,Zone 3-3,7.931253e-05,8,normal
57,2025-08-25T14:53:15.061269,0,Zone 1-1,6.426464e-05,7,normal
57,2025-08-25T14:53:15.061269,1,Zone 1-2,0.0001462668,16,normal
57,2025-08-25T14:53:15.061269,2,Zone 1-3,0.00016991312,19,normal
57,2025-08-25T14:53:15.061269,3,Zone 2-1,5.9732483e-05,6,normal
57,2025-08-25T14:53:15.061269,4,Zone 2-2,9.39011e-05,10,normal
57,2025-08-25T14:53:15.061269,5,Zone 2-3,0.00014380921,16,normal
57,2025-08-25T14:53:15.061269,6,Zone 3-1,2.6101014e-05,2,normal
57,2025-08-25T14:53:15.061269,7,Zone 3-2,2.9446379e-05,3,normal
57,2025-08-25T14:53:15.061269,8,Zone 3-3,8.305578e-05,9,normal
58,2025-08-25T14:53:15.328544,0,Zone 1-1,6.880921e-05,7,normal
58,2025-08-25T14:53:15.328544,1,Zone 1-2,0.00014423372,16,normal
58,2025-08-25T14:53:15.328544,2,Zone 1-3,0.00015161709,17,normal
58,2025-08-25T14:53:15.328544,3,Zone 2-1,5.8860616e-05,6,normal
58,2025-08-25T14:53:15.328544,4,Zone 2-2,8.699535e-05,9,normal
58,2025-08-25T14:53:15.328544,5,Zone 2-3,0.00014098703,16,normal
58,2025-08-25T14:53:15.328544,6,Zone 3-1,2.7013883e-05,3,normal
58,2025-08-25T14:53:15.328544,7,Zone 3-2,3.6267546e-05,4,normal
58,2025-08-25T14:53:15.328544,8,Zone 3-3,7.8012854e-05,8,normal
59,2025-08-25T14:53:15.595194,0,Zone 1-1,6.915456e-05,7,normal
59,2025-08-25T14:53:15.595194,1,Zone 1-2,0.00015239551,17,normal
59,2025-08-25T14:53:15.595194,2,Zone 1-3,0.00017310324,19,normal
59,2025-08-25T14:53:15.595194,3,Zone 2-1,5.792076e-05,6,normal
59,2025-08-25T14:53:15.595194,4,Zone 2-2,8.9506655e-05,10,normal
59,2025-08-25T14:53:15.595194,5,Zone 2-3,0.00014866596,16,normal
59,2025-08-25T14:53:15.595194,6,Zone 3-1,2.7530396e-05,3,normal
59,2025-08-25T14:53:15.595194,7,Zone 3-2,3.5370347e-05,3,normal
59,2025-08-25T14:53:15.595194,8,Zone 3-3,8.186458e-05,9,normal
60,2025-08-25T14:53:15.868424,0,Zone 1-1,6.962417e-05,7,normal
60,2025-08-25T14:53:15.868424,1,Zone 1-2,0.00016296239,18,normal
60,2025-08-25T14:53:15.868424,2,Zone 1-3,0.00015926622,17,normal
60,2025-08-25T14:53:15.868424,3,Zone 2-1,5.6255758e-05,6,normal
60,2025-08-25T14:53:15.868424,4,Zone 2-2,8.775076e-05,9,normal
60,2025-08-25T14:53:15.868424,5,Zone 2-3,0.00013232906,14,normal
60,2025-08-25T14:53:15.868424,6,Zone 3-1,2.9565745e-05,3,normal
60,2025-08-25T14:53:15.868424,7,Zone 3-2,3.2264976e-05,3,normal
60,2025-08-25T14:53:15.868424,8,Zone 3-3,7.790834e-05,8,normal
61,2025-08-25T14:53:16.137393,0,Zone 1-1,7.091232e-05,8,normal
61,2025-08-25T14:53:16.137393,1,Zone 1-2,0.00016267976,18,normal
61,2025-08-25T14:53:16.137393,2,Zone 1-3,0.00017058937,19,normal
61,2025-08-25T14:53:16.137393,3,Zone 2-1,5.2207328e-05,5,normal
61,2025-08-25T14:53:16.137393,4,Zone 2-2,9.3538525e-05,10,normal
61,2025-08-25T14:53:16.137393,5,Zone 2-3,0.00016230854,18,normal
61,2025-08-25T14:53:16.137393,6,Zone 3-1,3.1797004e-05,3,normal
61,2025-08-25T14:53:16.137393,7,Zone 3-2,3.2418535e-05,3,normal
61,2025-08-25T14:53:16.137393,8,Zone 3-3,8.6042186e-05,9,normal
62,2025-08-25T14:53:16.405146,0,Zone 1-1,6.955983e-05,7,normal
62,2025-08-25T14:53:16.405146,1,Zone 1-2,0.00016261206,18,normal
62,2025-08-25T14:53:16.405146,2,Zone 1-3,0.00017100575,19,normal
62,2025-08-25T14:53:16.405146,3,Zone 2-1,5.1577244e-05,5,normal
62,2025-08-25T14:53:16.405146,4,Zone 2-2,9.33949e-05,10,normal
62,2025-08-25T14:53:16.405146,5,Zone 2-3,0.0001624493,18,normal
62,2025-08-25T14:53:16.405146,6,Zone 3-1,3.180852e-05,3,normal
62,2025-08-25T14:53:16.405146,7,Zone 3-2,3.2460026e-05,3,normal
62,2025-08-25T14:53:16.405146,8,Zone 3-3,8.609951e-05,9,normal
63,2025-08-25T14:53:16.672304,0,Zone 1-1,7.1096285e-05,8,normal
63,2025-08-25T14:53:16.672304,1,Zone 1-2,0.00015165374,17,normal
63,2025-08-25T14:53:16.672304,2,Zone 1-3,0.0001710561,19,normal
63,2025-08-25T14:53:16.672304,3,Zone 2-1,5.134551e-05,5,normal
63,2025-08-25T14:53:16.672304,4,Zone 2-2,8.364517e-05,9,normal
63,2025-08-25T14:53:16.672304,5,Zone 2-3,0.00015538334,17,normal
63,2025-08-25T14:53:16.672304,6,Zone 3-1,3.2997676e-05,3,normal
63,2025-08-25T14:53:16.672304,7,Zone 3-2,3.23289e-05,3,normal
63,2025-08-25T14:53:16.672304,8,Zone 3-3,8.515863e-05,9,normal
64,2025-08-25T14:53:16.944746,0,Zone 1-1,6.967222e-05,7,normal
64,2025-08-25T14:53:16.944746,1,Zone 1-2,0.00015165374,17,normal
64,2025-08-25T14:53:16.944746,2,Zone 1-3,0.0001710561,19,normal
64,2025-08-25T14:53:16.944746,3,Zone 2-1,4.8800186e-05,5,normal
64,2025-08-25T14:53:16.944746,4,Zone 2-2,8.364712e-05,9,normal
64,2025-08-25T14:53:16.944746,5,Zone 2-3,0.00015538334,17,normal
64,2025-08-25T14:53:16.944746,6,Zone 3-1,3.1143936e-05,3,normal
64,2025-08-25T14:53:16.944746,7,Zone 3-2,3.2255717e-05,3,normal
64,2025-08-25T14:53:16.944746,8,Zone 3-3,8.515863e-05,9,normal
65,2025-08-25T14:53:17.215146,0,Zone 1-1,6.627736e-05,7,normal
65,2025-08-25T14:53:17.215146,1,Zone 1-2,0.00015953247,17,normal
65,2025-08-25T14:53:17.215146,2,Zone 1-3,0.00016163876,18,normal
65,2025-08-25T14:53:17.215146,3,Zone 2-1,5.5621073e-05,6,normal
65,2025-08-25T14:53:17.215146,4,Zone 2-2,8.007092e-05,9,normal
65,2025-08-25T14:53:17.215146,5,Zone 2-3,0.0001496889,16,normal
65,2025-08-25T14:53:17.215146,6,Zone 3-1,3.4017612e-05,3,normal
65,2025-08-25T14:53:17.215146,7,Zone 3-2,3.1914387e-05,3,normal
65,2025-08-25T14:53:17.215146,8,Zone 3-3,7.805177e-05,8,normal
66,2025-08-25T14:53:17.486727,0,Zone 1-1,5.932795e-05,6,normal
66,2025-08-25T14:53:17.486727,1,Zone 1-2,0.00013736513,15,normal
66,2025-08-25T14:53:17.486727,2,Zone 1-3,0.0001261297,14,normal
66,2025-08-25T14:53:17.486727,3,Zone 2-1,5.4392047e-05,6,normal
66,2025-08-25T14:53:17.486727,4,Zone 2-2,7.374084e-05,8,normal
66,2025-08-25T14:53:17.486727,5,Zone 2-3,0.00012691988,14,normal
66,2025-08-25T14:53:17.486727,6,Zone 3-1,3.4233202e-05,3,normal
66,2025-08-25T14:53:17.486727,7,Zone 3-2,3.2439566e-05,3,normal
66,2025-08-25T14:53:17.486727,8,Zone 3-3,7.14276e-05,8,normal
67,2025-08-25T14:53:17.752705,0,Zone 1-1,7.005405e-05,7,normal
67,2025-08-25T14:53:17.752705,1,Zone 1-2,0.0001462048,16,normal
67,2025-08-25T14:53:17.752705,2,Zone 1-3,0.0001481212,16,normal
67,2025-08-25T14:53:17.752705,3,Zone 2-1,5.436414e-05,6,normal
67,2025-08-25T14:53:17.752705,4,Zone 2-2,7.1549366e-05,8,normal
67,2025-08-25T14:53:17.752705,5,Zone 2-3,0.00014967564,16,normal
67,2025-08-25T14:53:17.752705,6,Zone 3-1,3.621962e-05,4,normal
67,2025-08-25T14:53:17.752705,7,Zone 3-2,3.1605316e-05,3,normal
67,2025-08-25T14:53:17.752705,8,Zone 3-3,7.618161e-05,8,normal
68,2025-08-25T14:53:18.025556,0,Zone 1-1,7.210731e-05,8,normal
68,2025-08-25T14:53:18.025556,1,Zone 1-2,0.00015440205,17,normal
68,2025-08-25T14:53:18.025556,2,Zone 1-3,0.00013830676,15,normal
68,2025-08-25T14:53:18.025556,3,Zone 2-1,5.851489e-05,6,normal
68,2025-08-25T14:53:18.025556,4,Zone 2-2,7.457214e-05,8,normal
68,2025-08-25T14:53:18.025556,5,Zone 2-3,0.0001574837,17,normal
68,2025-08-25T14:53:18.025556,6,Zone 3-1,3.806469e-05,4,normal
68,2025-08-25T14:53:18.025556,7,Zone 3-2,2.9910332e-05,3,normal
68,2025-08-25T14:53:18.025556,8,Zone 3-3,7.6439246e-05,8,normal
69,2025-08-25T14:53:18.293929,0,Zone 1-1,7.1247916e-05,8,normal
69,2025-08-25T14:53:18.293929,1,Zone 1-2,0.00015437721,17,normal
69,2025-08-25T14:53:18.293929,2,Zone 1-3,0.00013830676,15,normal
69,2025-08-25T14:53:18.293929,3,Zone 2-1,5.8463138e-05,6,normal
69,2025-08-25T14:53:18.293929,4,Zone 2-2,7.457202e-05,8,normal
69,2025-08-25T14:53:18.293929,5,Zone 2-3,0.0001574837,17,normal
69,2025-08-25T14:53:18.293929,6,Zone 3-1,3.819702e-05,4,normal
69,2025-08-25T14:53:18.293929,7,Zone 3-2,2.9914785e-05,3,normal
69,2025-08-25T14:53:18.293929,8,Zone 3-3,7.6414966e-05,8,normal
70,2025-08-25T14:53:18.566984,0,Zone 1-1,6.543401e-05,7,normal
70,2025-08-25T14:53:18.566984,1,Zone 1-2,0.0001394138,15,normal
70,2025-08-25T14:53:18.566984,2,Zone 1-3,0.0001246017,14,normal
70,2025-08-25T14:53:18.566984,3,Zone 2-1,5.557038e-05,6,normal
70,2025-08-25T14:53:18.566984,4,Zone 2-2,7.293814e-05,8,normal
70,2025-08-25T14:53:18.566984,5,Zone 2-3,0.00013843256,15,normal
70,2025-08-25T14:53:18.566984,6,Zone 3-1,3.567247e-05,4,normal
70,2025-08-25T14:53:18.566984,7,Zone 3-2,3.204281e-05,3,normal
70,2025-08-25T14:53:18.566984,8,Zone 3-3,7.167118e-05,8,normal
71,2025-08-25T14:53:18.833684,0,Zone 1-1,5.4766224e-05,6,normal
71,2025-08-25T14:53:18.833684,1,Zone 1-2,0.00014608793,16,normal
71,2025-08-25T14:53:18.833684,2,Zone 1-3,0.0001319231,15,normal
71,2025-08-25T14:53:18.833684,3,Zone 2-1,5.6128298e-05,6,normal
71,2025-08-25T14:53:18.833684,4,Zone 2-2,7.803931e-05,8,normal
71,2025-08-25T14:53:18.833684,5,Zone 2-3,0.00014933485,16,normal
71,2025-08-25T14:53:18.833684,6,Zone 3-1,3.4944547e-05,3,normal
71,2025-08-25T14:53:18.833684,7,Zone 3-2,3.0433368e-05,3,normal
71,2025-08-25T14:53:18.833684,8,Zone 3-3,7.447443e-05,8,normal
72,2025-08-25T14:53:19.103036,0,Zone 1-1,5.7315705e-05,6,normal
72,2025-08-25T14:53:19.103036,1,Zone 1-2,0.00014158686,16,normal
72,2025-08-25T14:53:19.103036,2,Zone 1-3,0.00012611847,14,normal
72,2025-08-25T14:53:19.103036,3,Zone 2-1,5.717095e-05,6,normal
72,2025-08-25T14:53:19.103036,4,Zone 2-2,7.657268e-05,8,normal
72,2025-08-25T14:53:19.103036,5,Zone 2-3,0.0001435385,16,normal
72,2025-08-25T14:53:19.103036,6,Zone 3-1,3.382553e-05,3,normal
72,2025-08-25T14:53:19.103036,7,Zone 3-2,3.2593136e-05,3,normal
72,2025-08-25T14:53:19.103036,8,Zone 3-3,7.884464e-05,8,normal
73,2025-08-25T14:53:19.370074,0,Zone 1-1,6.165965e-05,6,normal
73,2025-08-25T14:53:19.370074,1,Zone 1-2,0.00013372,15,normal
73,2025-08-25T14:53:19.370074,2,Zone 1-3,0.00014227748,16,normal
73,2025-08-25T14:53:19.370074,3,Zone 2-1,5.1029736e-05,5,normal
73,2025-08-25T14:53:19.370074,4,Zone 2-2,7.72134e-05,8,normal
73,2025-08-25T14:53:19.370074,5,Zone 2-3,0.00015051139,16,normal
73,2025-08-25T14:53:19.370074,6,Zone 3-1,3.537386e-05,3,normal
73,2025-08-25T14:53:19.370074,7,Zone 3-2,3.187764e-05,3,normal
73,2025-08-25T14:53:19.370074,8,Zone 3-3,7.993972e-05,9,normal
74,2025-08-25T14:53:19.633740,0,Zone 1-1,6.171034e-05,6,normal
74,2025-08-25T14:53:19.633740,1,Zone 1-2,0.00013372,15,normal
74,2025-08-25T14:53:19.633740,2,Zone 1-3,0.00014227748,16,normal
74,2025-08-25T14:53:19.633740,3,Zone 2-1,5.1029736e-05,5,normal
74,2025-08-25T14:53:19.633740,4,Zone 2-2,7.72134e-05,8,normal
74,2025-08-25T14:53:19.633740,5,Zone 2-3,0.00015051139,16,normal
74,2025-08-25T14:53:19.633740,6,Zone 3-1,3.537386e-05,3,normal
74,2025-08-25T14:53:19.633740,7,Zone 3-2,3.1719734e-05,3,normal
74,2025-08-25T14:53:19.633740,8,Zone 3-3,7.987493e-05,8,normal
75,2025-08-25T14:53:19.904364,0,Zone 1-1,5.7561723e-05,6,normal
75,2025-08-25T14:53:19.904364,1,Zone 1-2,0.00013630188,15,normal
75,2025-08-25T14:53:19.904364,2,Zone 1-3,0.00014686651,16,normal
75,2025-08-25T14:53:19.904364,3,Zone 2-1,5.1638093e-05,5,normal
75,2025-08-25T14:53:19.904364,4,Zone 2-2,7.916754e-05,8,normal
75,2025-08-25T14:53:19.904364,5,Zone 2-3,0.00014771095,16,normal
75,2025-08-25T14:53:19.904364,6,Zone 3-1,3.584813e-05,4,normal
75,2025-08-25T14:53:19.904364,7,Zone 3-2,3.4696626e-05,3,normal
75,2025-08-25T14:53:19.904364,8,Zone 3-3,7.5852884e-05,8,normal
76,2025-08-25T14:53:20.165895,0,Zone 1-1,6.160423e-05,6,normal
76,2025-08-25T14:53:20.165895,1,Zone 1-2,0.00013420208,15,normal
76,2025-08-25T14:53:20.165895,2,Zone 1-3,0.00014457072,16,normal
76,2025-08-25T14:53:20.165895,3,Zone 2-1,5.2379033e-05,5,normal
76,2025-08-25T14:53:20.165895,4,Zone 2-2,7.503131e-05,8,normal
76,2025-08-25T14:53:20.165895,5,Zone 2-3,0.0001437716,16,normal
76,2025-08-25T14:53:20.165895,6,Zone 3-1,3.49752e-05,3,normal
76,2025-08-25T14:53:20.165895,7,Zone 3-2,3.2585558e-05,3,normal
76,2025-08-25T14:53:20.165895,8,Zone 3-3,7.104487e-05,8,normal
